[0, 1, 0, 30, -15, 80, 0, 0, 0, 0, 0, 41]
[0, 3, -27, 91, -77, -22, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 30, -7, 33, 0, 0, 0, 0, 0, 41]
[0, 3, 6, -51, -54, 36, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 0, -11, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, 8, -58, 0, 0, 0, 0, 0, 41]
[0, 3, -26, -94, 84, -76, 0, 0, 0, 0, 0, 40]
[0, 3, -26, 57, -23, 74, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 16, -104, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 91, -38, 0, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 24, 103, 0, 0, 0, 0, 0, 41]
[0, 3, 102, -55, 124, -60, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 32, 57, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, 40, 8, 0, 0, 0, 0, 0, 41]
[0, 3, 102, -44, -80, 81, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 47, -45, 0, 0, 0, 0, 0, 41]
[0, 3, 38, -40, 41, -45, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 55, -92, 0, 0, 0, 0, 0, 41]
[0, 3, 102, 76, 102, 103, 0, 0, 0, 0, 0, 40]
[0, 3, -26, 91, 1, 10, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 63, 112, 0, 0, 0, 0, 0, 41]
[0, 3, 102, 11, -23, -46, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 71, 65, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, 79, 20, 0, 0, 0, 0, 0, 41]
[0, 3, -26, -59, -43, 107, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 86, -30, 0, 0, 0, 0, 0, 41]
[0, 3, -74, 85, -81, -10, 0, 0, 0, 0, 0, 40]
[0, 3, 38, 121, -92, -106, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 94, -71, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 96, -128, 33, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 102, -121, 0, 0, 0, 0, 0, 41]
[0, 3, -27, 92, 48, -16, 0, 0, 0, 0, 0, 40]
[0, 1, 0, 31, 110, 86, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, 118, 35, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 29, 3, -115, 0, 0, 0, 0, 0, 40]
[0, 3, 70, -110, 63, 33, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, 125, -11, 0, 0, 0, 0, 0, 41]
[0, 3, 38, 104, -55, -80, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, -123, -60, 0, 0, 0, 0, 0, 41]
[0, 3, 102, -36, 5, 69, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, -115, -106, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -107, 97, 0, 0, 0, 0, 0, 41]
[0, 3, -27, 92, 87, -5, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, -99, 51, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, 95, 77, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -91, 9, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, 103, 34, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -84, -45, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, 110, -19, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 92, 118, -63, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -76, -88, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, 126, -114, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -68, 116, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, -60, 73, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -122, 99, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -52, 19, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -114, 45, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 92, -106, 0, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -45, -26, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -99, -54, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -37, -80, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -91, -100, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -29, -126, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -83, 107, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -21, 82, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 31, -13, 33, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -75, 58, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 31, -6, -7, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -67, 18, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 2, -61, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -60, -35, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 10, -110, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -52, -84, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 18, 97, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -44, 123, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 92, -36, 80, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 26, 55, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -28, 26, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 34, 0, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -21, -22, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 41, -48, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, 49, -87, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 92, -13, -61, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 92, -5, -116, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 57, 115, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 3, 91, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 65, 65, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 11, 43, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 73, 17, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, 80, -23, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 19, 2, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 88, -78, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 26, -53, 0, 0, 0, 0, 0, 41]
[0, 3, -26, 93, 34, -94, 0, 0, 0, 0, 0, 41]
[0, 1, 0, 32, 96, -119, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 42, 111, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, 104, 85, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 50, 65, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, 112, 39, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 58, 12, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, 119, -13, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, 127, -63, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -121, -111, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, 73, -86, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 81, 122, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -113, 96, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, -105, 49, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, 89, 74, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -97, 9, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, 97, 35, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -90, -47, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, 104, -21, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -82, -94, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, 112, -68, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, 120, -112, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -74, 118, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -128, 94, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -66, 69, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -120, 42, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -58, 16, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, -51, -29, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -113, -4, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, -105, -53, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -43, -78, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -97, -102, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -35, -128, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 32, -27, 86, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -89, 111, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -19, 39, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -81, 64, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -12, -14, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -73, 11, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 32, -4, -55, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -66, -29, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, -58, -80, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 4, -106, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -50, -126, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 12, 104, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -42, 80, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 20, 54, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -34, 34, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 28, 8, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -27, -16, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 35, -42, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, 43, -93, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -19, -68, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 51, 115, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 93, -11, -115, 0, 0, 0, 0, 0, 42]
[0, 3, -26, 93, -3, 96, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 59, 70, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, 67, 19, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 5, 45, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 74, -31, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 12, -5, 0, 0, 0, 0, 0, 42]
[0, 1, 0, 33, 82, -76, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 20, -51, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 28, -98, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, 90, -124, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, 98, 84, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 36, 110, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, 106, 39, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 44, 65, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, 113, -12, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 52, 13, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 59, -32, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, 121, -57, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, -127, -105, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 67, -79, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 75, 122, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -119, 96, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 83, 79, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -111, 53, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 91, 34, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -103, 9, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, -96, -43, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 98, -17, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -88, -92, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 106, -66, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, 114, -115, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -80, 115, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, 122, 95, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -72, 69, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, -64, 23, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -126, 49, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -57, -23, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -118, 3, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -49, -73, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -111, -47, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, -103, -93, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -33, 85, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, -25, 39, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -87, 65, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -18, -8, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -79, 18, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, -72, -37, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 33, -10, -63, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 33, -2, -111, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -64, -85, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 6, 102, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -56, 127, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 14, 50, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -48, 76, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 22, 7, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -40, 33, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 29, -45, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -33, -19, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, -25, -61, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 37, -87, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, 45, 116, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -17, -114, 0, 0, 0, 0, 0, 43]
[0, 3, -26, 94, -9, 95, 0, 0, 0, 0, 0, 43]
[0, 1, 0, 34, 53, 69, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 94, -1, 44, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 34, 61, 18, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 14, -54, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 34, 76, -80, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 22, -94, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 34, 84, -120, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 30, 114, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 34, 92, 88, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 38, 59, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 34, 100, 33, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, 107, -11, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 46, 15, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 34, 115, -62, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 53, -36, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 34, 123, -107, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 61, -81, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 34, -125, 101, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 69, 127, 0, 0, 0, 0, 0, 46]
[0, 3, -26, 95, 77, 75, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 34, -117, 49, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, -109, 4, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 85, 30, 0, 0, 0, 0, 0, 47]
[0, 3, -26, 95, 92, -20, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 34, -102, -46, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 100, -61, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 34, -94, -87, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, -86, 113, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 108, -117, 0, 0, 0, 0, 0, 47]
[0, 3, -26, 95, 116, 91, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 34, -78, 65, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, 124, 42, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 34, -70, 16, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -124, 4, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 34, -63, -22, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -117, -48, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 34, -55, -74, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -109, -101, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 34, -47, -127, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, -39, 86, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -101, 112, 0, 0, 0, 0, 0, 49]
[0, 3, -26, 95, -93, 63, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 34, -31, 37, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 34, -24, -11, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -85, 15, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 34, -16, -60, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -78, -34, 0, 0, 0, 0, 0, 49]
[0, 3, -26, 95, -70, -83, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 34, -8, -109, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -62, 126, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 35, 0, 100, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 8, 55, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -54, 81, 0, 0, 0, 0, 0, 50]
[0, 3, -26, 95, -46, 32, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 35, 16, 6, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 23, -39, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -39, -13, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 35, 31, -89, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -31, -62, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 35, 39, 122, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -23, -108, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 35, 47, 71, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -15, 97, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 35, 55, 23, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 95, -7, 49, 0, 0, 0, 0, 0, 51]
[0, 3, -26, 95, 0, -4, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 35, 70, -79, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 8, -53, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, 16, -95, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 78, -121, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 24, 106, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 86, 80, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 32, 60, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 94, 34, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 40, 11, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 101, -16, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 35, 109, -62, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 47, -36, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 117, -106, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 55, -80, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, 63, 124, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, 125, 98, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 35, -123, 53, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 71, 79, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, 79, 35, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -115, 9, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 86, -14, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -108, -40, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 94, -67, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -100, -93, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 102, -112, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -92, 118, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 118, 43, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -76, 17, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 35, -69, -23, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 126, 3, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -61, -71, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -123, -45, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, -115, -98, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -53, -124, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -107, 108, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -45, 81, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 35, -37, 36, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -99, 62, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -30, -6, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -91, 20, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, -84, -35, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -22, -61, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -76, -82, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 35, -14, -108, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 35, -6, 102, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -68, -128, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 36, 2, 52, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -60, 78, 0, 0, 0, 0, 0, 44]
[0, 1, 0, 36, 10, 1, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -52, 27, 0, 0, 0, 0, 0, 44]
[0, 3, -26, 96, -45, -21, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 36, 17, -47, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 36, 25, -89, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -37, -63, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 36, 33, 116, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -29, -114, 0, 0, 0, 0, 0, 46]
[0, 3, -26, 96, -21, 91, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 36, 41, 65, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -13, 52, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 36, 49, 26, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, -5, 4, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 36, 56, -22, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 36, 64, -71, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 96, 2, -44, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 36, 72, -120, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 10, -94, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 36, 80, 84, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 18, 110, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 36, 88, 37, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 26, 63, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 36, 95, -15, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 34, 11, 0, 0, 0, 0, 0, 48]
[0, 3, -26, 97, 41, -34, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 36, 103, -60, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 49, -80, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 36, 111, -106, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 57, -126, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 36, 119, 104, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 65, 83, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 36, 127, 56, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 80, -15, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 36, -114, -41, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 88, -64, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 36, -106, -91, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 96, -112, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 36, -98, 118, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 36, -90, 71, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 104, 97, 0, 0, 0, 0, 0, 49]
[0, 3, -26, 97, 112, 50, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 36, -82, 23, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 36, -75, -32, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 119, -5, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 36, -67, -73, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, 127, -47, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 36, -59, -122, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -121, -96, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 36, -51, 90, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -113, 116, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 36, -43, 39, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -105, 65, 0, 0, 0, 0, 0, 51]
[0, 3, -26, 97, -97, 18, 0, 0, 0, 0, 0, 51]
